# x	y
20.729144	0.152367
19.898683	0.080033
18.970963	0.085533
20.128724	0.13315
20.553629	0.155601
20.777072	0.145865
20.735089	0.210278
21.793653	0.380385
20.768394	0.098622
21.083655	0.225721
20.792468	0.267517
20.165005	0.147175
20.494406	0.09845
21.07016	0.178949
20.607379	0.101789
21.077819	0.109049
20.246449	0.155637
19.808606	0.100151
21.324817	0.157918
19.774797	0.109051
19.124983	0.084202
20.974444	0.235802
20.581692	0.102945
20.36195	0.217671
20.152554	0.140227
19.989024	0.131833
20.240733	0.184037
21.145419	0.16521
19.905005	0.08404
18.660439	0.050841
20.823143	0.181159
20.762112	0.189757
20.859336	0.21452
20.201867	0.083298
21.003121	0.277439
20.647454	0.177025
19.836302	0.149609
20.27032	0.196005
20.465782	0.127452
20.049847	0.088065
20.579014	0.152872
20.024164	0.080587
19.873401	0.122106
20.541829	0.153573
21.492286	0.442419
20.375476	0.089061
20.318725	0.147876
20.815431	0.147023
20.213316	0.099418
20.331078	0.104055
18.804615	0.105273
20.364724	0.180371
21.088312	0.330677
20.306018	0.118872
20.233611	0.161395
20.913612	0.231853
20.411832	0.121088
20.62054	0.091878
21.601762	0.179048
20.025969	0.292964
21.239758	0.154792
19.949359	0.078011
21.322574	0.126977
20.569987	0.141949
20.430997	0.1311
20.335651	0.198923
20.247409	0.157829
19.938838	0.139672
19.805104	0.084657
20.321213	0.093618
21.321806	0.116218
20.724389	0.44604
20.151928	0.171641
20.125369	0.117255
20.173343	0.244619
20.304458	0.1322
20.878037	0.233091
20.582806	0.120304
19.727528	0.171218
20.514485	0.171474
19.699452	0.244335
20.441522	0.167805
20.728756	0.119582
20.861207	0.172185
20.465305	0.102317
22.110868	0.218572
20.437628	0.115724
20.182999	0.176908
20.47219	0.253197
20.395703	0.202907
20.33572	0.168756
20.466905	0.204183
20.110812	0.298888
19.846275	0.157704
20.413371	0.154763
20.705933	0.09704
20.183516	0.275249
19.891634	0.237586
20.034571	0.288903
21.028546	0.14939
20.306817	0.222185
19.850417	0.161738
20.910357	0.148055
20.020683	0.226515
20.68989	0.224137
19.940397	0.132716
20.907705	0.123672
21.748913	0.161693
20.414468	0.103533
20.133638	0.182803
20.069275	0.130612
20.728018	0.228216
20.154116	0.136212
20.298075	0.104675
20.826604	0.180359
20.544093	0.243124
20.282832	0.110566
20.370448	0.182735
19.85188	0.207802
20.503765	0.123679
20.197764	0.142629
20.892415	0.141276
20.446769	0.116114
21.109417	0.179743
19.955451	0.144285
20.144419	0.206649
20.539627	0.136224
20.63752	0.284222
20.65819	0.127055
20.407708	0.184121
19.933308	0.180141
20.164755	0.14861
21.678686	0.222049
20.464966	0.129572
20.066674	0.31827
20.683241	0.110563
21.179428	0.131213
18.877218	0.119108
20.371557	0.113276
20.277548	0.185372
20.032505	0.10645
20.191688	0.110497
20.960759	0.197968
20.612382	0.192857
20.735526	0.170662
20.353893	0.14464
21.862731	0.454744
20.639953	0.201541
21.22946	0.140814
20.206108	0.146929
20.418547	0.156828
20.475813	0.164629
20.40664	0.225974
20.237302	0.124029
20.2322	0.177877
20.743434	0.16039
20.621879	0.098228
21.238527	0.195665
20.303977	0.126528
20.948936	0.183797
20.530522	0.165254
21.505537	0.248001
19.77663	0.091399
19.835076	0.079706
20.901174	0.237036
20.567218	0.104174
20.553451	0.094887
20.61225	0.179446
19.691108	0.215746
20.55454	0.146919
20.574094	0.162169
19.890849	0.201401
20.051351	0.128551
20.28219	0.080424
20.457043	0.19307
20.10034	0.116944
20.301832	0.152085
20.182886	0.24477
19.940609	0.110794
20.676112	0.096001
20.535729	0.13158
21.052612	0.127452
21.032524	0.167405
20.665209	0.152472
20.020336	0.091382
19.939964	0.092245
20.401794	0.102332
20.989781	0.15474
20.725676	0.233857
20.079128	0.108751
20.805871	0.133864
19.746642	0.264355
20.436752	0.159928
20.884307	0.145342
20.513843	0.096141
20.628029	0.167755
20.062583	0.123803
20.583178	0.091302
19.576796	0.078658
21.543736	0.215389
20.932268	0.118462
20.58352	0.132332
18.150232	0.093877
20.512795	0.090035
20.717786	0.30867
19.190237	0.070503
20.978521	0.12325
20.118329	0.202995
20.096056	0.160004
20.460181	0.135638
19.836852	0.1826
20.414385	0.216755
19.934102	0.188603
19.905112	0.155011
20.906662	0.115776
20.200757	0.242641
20.392903	0.139971
21.025085	0.199022
19.129593	0.063861
21.538254	0.176533
20.713946	0.121195
20.382015	0.085708
19.967551	0.102777
20.27152	0.087926
21.043703	0.139847
21.590971	0.149973
20.248308	0.13045
20.922857	0.160163
20.738856	0.171435
19.920842	0.14213
20.092503	0.161498
20.692177	0.15438
20.278612	0.147333
20.512544	0.225779
20.341763	0.117013
21.052646	0.229966
20.721772	0.096197
20.025711	0.194249
20.296177	0.084215
20.512534	0.187403
20.046398	0.080235
21.361663	0.168293
20.274722	0.090635
20.049951	0.09323
19.913968	0.151274
20.133942	0.081339
20.053572	0.132914
20.078425	0.093317
20.377281	0.119052
20.202229	0.17096
20.745136	0.112558
20.484728	0.171353
19.867931	0.193763
20.676675	0.104755
19.878436	0.090603
20.349134	0.193708
19.82915	0.212462
20.139034	0.191168
20.827238	0.112244
20.449811	0.183484
20.396082	0.150802
20.555683	0.223584
19.982137	0.081894
20.711328	0.165965
19.327996	0.098817
20.228174	0.237245
20.718707	0.160906
20.173484	0.131397
20.656052	0.117408
20.732909	0.170705
20.580364	0.105547
19.432522	0.119423
21.203125	0.145245
19.64487	0.103719
20.005185	0.170119
20.309469	0.080627
20.013782	0.142303
20.086377	0.124223
20.624775	0.217141
20.767221	0.253712
20.3838	0.232564
20.713532	0.160409
20.177047	0.114749
21.006823	0.234578
20.611163	0.214884
20.520134	0.10299
20.5538	0.095793
20.099542	0.077946
20.464269	0.12309
20.847336	0.200094
20.7685	0.125059
20.948174	0.193238
20.76977	0.260957
19.914268	0.242552
20.600377	0.286452
20.308334	0.083452
20.312144	0.092948
20.550757	0.300348
20.373797	0.120791
20.480475	0.140115
20.842048	0.13589
19.706593	0.171614
20.823961	0.258463
20.037877	0.100588
21.003237	0.119024
20.970974	0.281615
20.793062	0.222261
20.93414	0.120133
20.132706	0.104133
20.263129	0.141041
20.598401	0.161392
19.66823	0.161103
18.814423	0.157034
20.505924	0.219393
20.345208	0.210062
20.239398	0.148283
20.064119	0.1828
21.078218	0.194909
20.496763	0.116538
20.538715	0.097742
20.253428	0.082533
20.196351	0.143886
20.190363	0.119461
20.12017	0.135719
20.54913	0.130161
20.386314	0.091074
20.745207	0.161988
20.220692	0.157997
20.26224	0.173779
20.682162	0.193101
20.533035	0.156963
20.405128	0.208341
21.20792	0.154031
20.525947	0.093272
20.872031	0.106446
20.389131	0.16583
20.042874	0.093081
20.370923	0.203702
19.937424	0.107355
20.528661	0.127592
20.220008	0.156942
19.976179	0.102782
20.16622	0.139711
18.358323	0.075178
21.237521	0.14839
20.421061	0.124594
20.580518	0.090928
20.583752	0.185865
20.397778	0.128859
20.165683	0.119218
20.140826	0.191185
20.846337	0.105221
20.449646	0.113812
20.960772	0.192825
19.645349	0.076336
21.023187	0.296037
20.717211	0.136527
21.174567	0.287883
19.409743	0.149044
20.261137	0.105997
20.547406	0.336997
20.597857	0.164948
20.332489	0.145858
21.185633	0.239911
19.362372	0.129429
20.691753	0.158927
20.469861	0.163941
21.331103	0.208343
21.199251	0.245148
20.163857	0.117701
19.598447	0.091867
21.08481	0.364431
19.840737	0.169552
20.603851	0.252784
20.238683	0.211564
20.233455	0.158318
20.294308	0.221891
20.689693	0.171571
20.620194	0.134393
18.726457	0.050672
19.220402	0.142296
19.831717	0.167563
20.574789	0.211961
20.182894	0.23771
20.422623	0.271946
20.765136	0.260533
20.472997	0.092421
20.633155	0.157293
19.749533	0.146521
20.064734	0.27353
20.610265	0.213961
20.050178	0.079259
20.294361	0.087243
20.483998	0.144892
20.657	0.217437
20.179908	0.08037
20.12222	0.098519
20.38362	0.313558
20.110406	0.09179
20.242035	0.179198
20.188666	0.230478
20.202808	0.16129
20.695668	0.289401
21.217524	0.241433
20.227237	0.176039
19.790591	0.082129
20.776102	0.188042
20.244747	0.222523
21.003502	0.13183
20.277027	0.088214
19.687598	0.157236
20.624863	0.230165
20.50958	0.091162
20.965803	0.180946
20.483807	0.306428
19.882241	0.139835
20.45148	0.108071
20.52246	0.110837
20.225944	0.109572
21.636849	0.139858
21.02574	0.149979
20.281851	0.175415
20.818426	0.136257
20.00497	0.086758
20.288603	0.161523
20.917076	0.132857
20.383352	0.119257
20.447696	0.285482
20.241306	0.080716
20.074297	0.160315
20.558074	0.106634
20.164036	0.109885
20.812259	0.258783
20.325793	0.175731
19.995918	0.082081
20.520999	0.144565
21.111933	0.176492
19.812118	0.117619
20.543054	0.109975
20.566713	0.115387
20.511666	0.180035
20.042776	0.120206
20.35958	0.144039
20.409977	0.174617
20.155445	0.217297
20.276123	0.162059
20.321079	0.251966
20.510918	0.13952
20.204022	0.233923
19.267061	0.100123
20.306559	0.144889
20.06876	0.140305
19.818859	0.114237
20.226692	0.135817
21.038279	0.446362
19.601187	0.149744
20.240739	0.220142
20.324182	0.109329
20.378129	0.102002
20.206444	0.136198
20.389464	0.204402
19.294221	0.165878
20.717718	0.147904
21.28944	0.133688
19.791603	0.070047
20.091394	0.14236
19.953938	0.172132
20.962871	0.24758
20.313884	0.089369
20.075236	0.150522
20.832839	0.120451
20.077823	0.108266
20.745997	0.109675
20.104067	0.083053
20.352987	0.141163
19.537699	0.1407
20.431158	0.216269
20.012917	0.087849
21.021674	0.11006
20.024941	0.098216
20.393008	0.113021
20.24915	0.171533
19.816006	0.194823
20.226391	0.119185
20.092164	0.09341
20.519647	0.107839
20.442616	0.203402
20.013989	0.086357
20.882416	0.187833
21.176523	0.152829
19.450526	0.159198
20.233396	0.150785
20.166191	0.204101
20.249484	0.139426
20.173342	0.187682
20.986538	0.241509
20.440554	0.137347
20.477477	0.250186
20.270155	0.142107
20.476086	0.131231
20.657001	0.121374
20.438061	0.150547
20.239469	0.08062
20.401913	0.112593
20.19145	0.169668
19.955659	0.193933
20.241107	0.120826
20.187994	0.242202
20.683159	0.253675
20.172293	0.213202
20.995558	0.170036
20.034643	0.156485
20.335276	0.186358
20.372766	0.122703
20.72719	0.165329
19.584364	0.149153
20.889875	0.253698
20.738395	0.2239
20.39408	0.144261
19.962136	0.121677
20.192605	0.13341
21.023983	0.149352
20.386678	0.111841
20.965418	0.132705
19.811646	0.131627
20.058792	0.079619
21.341257	0.178088
20.151718	0.137135
21.65221	0.394939
21.259913	0.189557
19.45165	0.082598
20.941917	0.189726
19.91211	0.081824
19.88693	0.180275
20.842089	0.127677
20.123816	0.101284
21.327059	0.119808
21.81273	0.210261
21.123317	0.135424
20.914374	0.198233
20.786717	0.246516
20.59749	0.199548
20.965021	0.227462
20.972508	0.162604
21.098162	0.181864
21.005841	0.114684
20.902345	0.15228
20.733736	0.251485
21.125952	0.248613
20.616023	0.148959
20.830828	0.125911
21.041794	0.111315
21.141064	0.282456
21.283411	0.24929
21.156113	0.152241
21.292396	0.159997
21.875508	0.289847
20.966791	0.14843
20.988239	0.13164
20.889315	0.144431
21.615462	0.18015
21.293697	0.139944
20.662061	0.234594
21.106189	0.141504
20.422098	0.183875
21.584209	0.186306
21.25032	0.202988
21.032626	0.184772
21.756872	0.333423
21.114992	0.195659
20.53085	0.131313
20.824907	0.104608
20.39932	0.165242
20.779468	0.12309
20.919009	0.107954
21.259597	0.279872
21.797166	0.26112
20.786258	0.109493
20.722664	0.179736
21.15275	0.132027
20.815213	0.167897
20.700286	0.102606
21.196948	0.237547
20.614251	0.25574
20.930813	0.131336
20.496454	0.105807
20.83626	0.32002
20.932676	0.204807
21.108224	0.166123
21.230593	0.23269
21.10527	0.29205
20.841749	0.208633
21.50124	0.195356
20.905037	0.308157
20.595583	0.100438
20.997992	0.121882
21.286762	0.344255
20.444038	0.264545
21.60587	0.32394
21.555595	0.257905
21.150666	0.12864
21.50792	0.157394
21.72551	0.134465
20.389401	0.174504
21.285885	0.131295
20.465686	0.202854
21.238767	0.215432
20.350312	0.266912
21.301649	0.167912
20.332302	0.175798
21.546129	0.152967
20.878085	0.180086
20.634435	0.142572
20.793571	0.123856
20.973495	0.3344
20.733324	0.167058
20.75883	0.22813
21.416572	0.201234
21.22003	0.140228
20.167206	0.191481
20.579231	0.168906
21.602893	0.186676
21.14188	0.129077
21.205657	0.118552
21.145175	0.296887
21.287547	0.245705
20.791289	0.169051
20.742968	0.146845
20.879774	0.171707
20.806384	0.153553
20.308398	0.219956
20.417749	0.096929
20.091637	0.135266
20.792646	0.219077
20.244404	0.268846
20.531235	0.221966
20.529074	0.289501
20.004332	0.09772
20.581075	0.142922
20.237503	0.25603
21.073572	0.223094
20.91918	0.36911
20.951965	0.197217
21.045769	0.236208
21.692602	0.145952
21.079681	0.248718
20.946371	0.104345
20.577751	0.174523
20.916185	0.139899
21.813096	0.478802
21.373638	0.187646
21.38004	0.167762
21.368764	0.11991
21.157809	0.239559
20.854505	0.113235
21.008884	0.21823
20.974499	0.113988
21.317961	0.201426
20.806032	0.107536
20.757793	0.184262
20.123755	0.155384
20.836418	0.137602
21.299871	0.170061
20.96493	0.14502
21.152403	0.132382
20.634043	0.219487
20.907119	0.117564
21.122196	0.210103
21.059347	0.166182
21.232733	0.119998
21.364995	0.172498
20.888139	0.104495
20.890308	0.11017
21.422569	0.144187
20.943306	0.163333
20.798868	0.097076
20.630519	0.268023
21.200028	0.182536
21.409678	0.150724
20.923602	0.143892
20.267822	0.181236
21.821323	0.368235
20.825785	0.226073
20.868994	0.174945
21.248205	0.115947
21.179639	0.254082
20.711719	0.324377
20.919284	0.111736
21.418741	0.164954
20.395712	0.177071
20.782496	0.190608
20.997196	0.150601
21.188116	0.161761
21.344281	0.16663
21.357672	0.142364
20.895079	0.173607
20.75856	0.172405
20.503333	0.136931
20.696976	0.150141
20.855116	0.191111
21.23062	0.152629
21.033662	0.231321
21.152918	0.278128
21.098633	0.27692
20.323958	0.116936
20.935029	0.143278
20.451755	0.182991
21.59408	0.187644
20.856439	0.226881
21.269209	0.224272
20.764497	0.183137
21.32393	0.186255
21.325018	0.261223
20.111576	0.107537
21.316077	0.116499
20.914883	0.28428
20.602923	0.127096
21.010076	0.129193
21.042873	0.153797
20.757558	0.173487
20.684033	0.16953
20.863668	0.106991
21.477729	0.225113
21.184229	0.246071
21.0831	0.150698
20.88439	0.186904
20.668024	0.160568
21.926552	0.283049
21.207681	0.147414
20.765592	0.183329
20.788933	0.197256
20.880246	0.276542
20.939643	0.307413
21.378939	0.161553
21.764414	0.207631
20.762151	0.16131
21.498784	0.23229
21.351758	0.185847
21.06625	0.129001
21.398596	0.237303
21.282067	0.14667
21.349028	0.220708
20.732386	0.284838
20.883338	0.127777
20.398222	0.129333
20.756353	0.218183
21.31889	0.154103
20.48737	0.108404
20.939691	0.116591
20.788689	0.273239
20.767027	0.228447
20.958804	0.310465
21.068093	0.169723
21.092467	0.31492
21.193712	0.156209
20.931763	0.139952
21.575115	0.261728
21.099381	0.145414
20.921774	0.112262
20.829142	0.139237
20.714474	0.269559
21.288775	0.128713
21.600465	0.141373
21.094252	0.195278
21.158957	0.200562
21.301753	0.270498
20.613675	0.130487
21.354917	0.337949
21.145188	0.236477
21.14555	0.160524
20.614375	0.154941
21.014173	0.201145
21.641335	0.183484
20.396901	0.323708
20.591394	0.114712
20.883446	0.116148
20.776126	0.137061
20.800958	0.1584
20.898319	0.143221
21.375054	0.207541
21.402889	0.169621
21.277559	0.239441
20.980704	0.241316
21.286383	0.169134
21.487043	0.193077
21.059235	0.287754
21.236275	0.195259
21.186282	0.142783
20.703963	0.198347
22.017591	0.366764
20.389912	0.258414
21.179434	0.113428
20.3063	0.110377
21.197772	0.165883
21.301965	0.127096
21.152851	0.345077
20.795142	0.221978
21.074198	0.208603
20.768165	0.216494
20.878414	0.143513
20.802269	0.146524
21.059096	0.231408
21.298029	0.118813
21.272678	0.181866
21.180056	0.387253
21.263161	0.323699
20.443478	0.220818
21.255257	0.120614
21.311993	0.183861
19.737743	0.092079
20.132597	0.273687
20.394856	0.136831
21.564529	0.357982
20.835565	0.374107
20.506215	0.178307
21.023972	0.22801
20.82762	0.160667
20.735894	0.16636
20.982308	0.162084
20.671153	0.289117
21.211288	0.297758
21.028653	0.192115
21.19825	0.129563
20.587278	0.245886
20.93779	0.184746
20.973679	0.14066
21.682353	0.201831
20.711733	0.224985
21.200724	0.159477
21.500334	0.162127
21.225177	0.129649
20.530574	0.205235
21.102126	0.196352
20.82059	0.140896
21.515833	0.250184
20.783379	0.150553
21.128394	0.119054
21.02254	0.270721
20.720956	0.251173
20.975795	0.262893
21.659535	0.166965
20.557799	0.213508
20.818301	0.128319
20.927845	0.159574
20.667267	0.133885
21.404714	0.139569
20.311784	0.193491
20.621288	0.19872
20.707192	0.117125
20.968954	0.259975
20.657621	0.317327
20.599812	0.115789
20.996061	0.330781
20.730442	0.117211
21.224075	0.248578
21.117185	0.142529
20.740411	0.214748
21.317089	0.215239
20.833396	0.209255
21.09913	0.127043
21.173423	0.122592
20.834029	0.149084
21.133084	0.117237
20.741905	0.136547
20.877446	0.217781
20.349331	0.229249
20.820786	0.149141
20.629926	0.270069
20.883968	0.169703
20.171603	0.210945
21.351347	0.153403
21.426073	0.135271
20.633012	0.196474
20.465222	0.2609
20.976785	0.250138
21.047366	0.31662
21.055248	0.243028
20.952922	0.114106
20.725434	0.218194
21.334395	0.182532
20.345063	0.125536
20.786037	0.182711
21.076299	0.230157
21.287753	0.165212
21.216877	0.130061
21.185585	0.189736
20.807722	0.218171
21.581178	0.148964
20.829539	0.257991
21.212675	0.205794
20.685836	0.187164
20.965508	0.222921
20.55554	0.118323
21.352879	0.177116
20.112116	0.102347
20.981029	0.21836
20.955454	0.162248
21.213024	0.158469
20.457306	0.188761
21.085606	0.152228
21.10363	0.213705
21.626118	0.208813
20.733215	0.174665
20.901936	0.228131
20.876841	0.101904
21.408628	0.132564
21.225044	0.155555
20.684236	0.179142
20.833327	0.247276
20.774364	0.304712
21.318229	0.120473
20.896313	0.107046
21.199113	0.126074
20.567517	0.17984
20.888734	0.20112
21.540018	0.130528
20.870118	0.1786
21.347668	0.154539
21.585762	0.224313
20.944752	0.155213
20.966657	0.148268
21.047792	0.119133
20.966754	0.14176
21.399699	0.205892
20.339938	0.155898
20.712371	0.153482
20.728968	0.437162
20.729909	0.157978
21.359139	0.318665
21.026824	0.192139
21.520137	0.21708
21.084233	0.145412
20.824665	0.280167
20.58138	0.12826
21.275256	0.195914
21.238438	0.117484
21.05932	0.122854
21.323463	0.141861
21.672619	0.283582
21.298558	0.28947
20.616802	0.188453
20.960915	0.142446
20.654564	0.11234
20.837926	0.23458
21.069133	0.164954
20.478563	0.212016
21.863443	0.358403
21.052147	0.152315
20.927454	0.295453
21.374905	0.229115
21.37885	0.142828
21.272663	0.150891
20.852419	0.149929
20.750179	0.192897
20.714443	0.140786
20.904506	0.136641
21.149977	0.260479
20.506197	0.19631
20.527006	0.138147
20.860629	0.096927
21.185839	0.360727
21.112381	0.304087
20.833963	0.445803
21.370451	0.143022
21.528237	0.319121
21.147651	0.131891
20.862942	0.296048
21.512682	0.403201
20.926441	0.146874
20.822756	0.434382
20.782327	0.105428
21.242976	0.224288
21.018402	0.276917
21.162959	0.139002
20.787288	0.255719
20.923651	0.181622
20.46565	0.297642
21.196973	0.249804
21.023414	0.180126
20.72195	0.103627
20.656883	0.250055
21.003011	0.309488
21.319753	0.235058
20.907222	0.228558
21.14412	0.435825
21.316832	0.152803
21.248648	0.152948
21.167247	0.14999
20.556594	0.195363
21.210469	0.284858
21.159311	0.139461
21.589843	0.320004
21.180008	0.122676
21.026098	0.255331
20.790959	0.208211
21.268022	0.314373
21.422335	0.179443
20.911972	0.22063
21.25565	0.25448
21.411855	0.181632
20.633772	0.372734
21.625375	0.242461
20.587986	0.149373
20.952497	0.144355
20.954578	0.245144
21.00864	0.289031
21.452776	0.132629
20.5943	0.189983
20.112239	0.115026
21.191975	0.268336
21.515275	0.127191
21.215517	0.320852
20.831429	0.165353
21.328341	0.126878
21.555914	0.158406
20.873172	0.140078
21.029288	0.250262
21.20703	0.124266
20.798319	0.147797
20.599274	0.447506
20.812608	0.102786
21.173625	0.167686
21.249677	0.140777
21.354632	0.365481
20.905591	0.189729
21.225367	0.13676
20.919613	0.17987
21.740158	0.268561
20.793792	0.149654
20.613663	0.154028
20.78918	0.13819
20.847661	0.201154
22.026384	0.24668
20.491562	0.121979
20.421591	0.127773
20.887505	0.099843
21.373779	0.170266
21.770733	0.390191
21.128949	0.124951
21.215244	0.160087
20.757422	0.293404
21.487922	0.169553
20.945368	0.304487
21.516303	0.17564
20.813125	0.16177
21.048306	0.267834
20.63849	0.313188
21.643889	0.252547
20.697339	0.121489
20.87157	0.237283
21.565226	0.173498
20.224281	0.258599
21.066559	0.105921
20.968349	0.155321
21.113179	0.136315
21.381881	0.154083
20.198295	0.360213
20.499794	0.198132
20.93227	0.283511
20.999207	0.129471
21.1946	0.214933
21.14521	0.308775
20.698536	0.229978
20.863603	0.199089
20.932876	0.114816
20.972096	0.164343
21.357794	0.172347
21.425215	0.19279
21.20521	0.170739
21.677844	0.155557
20.879913	0.260332
20.609358	0.170368
20.44143	0.224466
21.136647	0.374134
21.077925	0.156465
21.991504	0.245166
21.010674	0.10665
20.891434	0.250829
19.612262	0.148495
21.010874	0.226903
21.270463	0.146589
21.221448	0.171072
21.190247	0.227943
20.885536	0.1632
21.642057	0.29475
20.854666	0.248677
21.060947	0.117574
20.845443	0.11413
21.671134	0.250026
20.772426	0.260889
21.145322	0.174899
20.491956	0.208056
21.440043	0.149633
21.905034	0.34492
21.197478	0.179469
20.61746	0.200659
21.508921	0.260014
21.720843	0.189137
20.974495	0.228972
21.01147	0.129539
21.185035	0.198065
21.608426	0.20464
21.307026	0.138362
21.380552	0.164148
21.555543	0.23118
21.308123	0.437715
20.208061	0.170147
21.728409	0.205432
20.522248	0.199582
21.105728	0.186963
20.997894	0.201686
21.145619	0.171687
20.627015	0.211051
21.339408	0.153886
20.531257	0.19529
21.280604	0.163108
20.824888	0.254321
21.233297	0.261814
20.826688	0.301733
20.809452	0.159312
20.736203	0.168368
21.413166	0.126606
20.702613	0.175528
20.897721	0.118585
20.918091	0.255341
20.886283	0.13791
21.033936	0.149393
20.985282	0.195465
21.060769	0.263475
21.205684	0.191238
20.40915	0.144561
21.259101	0.213253
21.280992	0.148633
20.772945	0.164137
21.364025	0.176516
20.89223	0.304631
20.667718	0.11929
21.278666	0.117953
20.231501	0.11112
21.656535	0.178478
20.781454	0.128224
20.370688	0.165117
20.868576	0.122496
21.512098	0.212028
21.027585	0.12795
21.092784	0.154345
20.715053	0.285429
21.523711	0.180002
21.365243	0.334164
20.72391	0.186055
21.411006	0.221075
21.080696	0.247927
21.439428	0.185975
20.993167	0.327564
21.302917	0.241089
21.269276	0.176466
21.592306	0.301527
21.052688	0.106295
20.045158	0.22541
19.870034	0.079938
20.716526	0.297421
20.870189	0.138936
20.460489	0.282403
20.94456	0.215725
21.010777	0.132835
21.27543	0.183522
21.336183	0.156098
21.208788	0.314021
20.834777	0.195639
21.351569	0.128921
20.275689	0.288042
20.492249	0.089252
20.522032	0.126598
20.785654	0.170103
21.010354	0.178129
21.615397	0.221222
21.220995	0.149958
20.975153	0.296126
21.38983	0.236702
20.91737	0.216608
20.966208	0.110256
21.144751	0.149267
21.493023	0.144398
20.500803	0.122343
21.158579	0.20048
21.041957	0.27162
20.693173	0.125137
21.224724	0.114368
21.01687	0.324309
21.015265	0.297814
20.766851	0.217054
20.976523	0.354547
21.089059	0.1817
20.738969	0.20148
21.1309	0.225857
21.004999	0.139693
21.048691	0.258497
21.819551	0.247313
20.794988	0.165927
21.165863	0.10678
20.495726	0.159109
21.160101	0.12172
20.356798	0.171452
21.325705	0.220857
21.451776	0.191286
20.162182	0.498088
21.014509	0.249671
20.716569	0.174618
21.150086	0.15726
21.023953	0.140581
21.094655	0.13326
21.491387	0.275684
20.099983	0.144621
20.655762	0.096012
21.208962	0.210208
20.332779	0.397393
21.078665	0.255443
21.000853	0.165421
20.964132	0.409471
20.473553	0.241694
20.884452	0.225257
21.022986	0.305158
21.037501	0.205336
21.125871	0.259368
21.268889	0.282529
21.383386	0.140506
21.067889	0.160313
20.569669	0.171937
20.771476	0.261472
21.402182	0.186573
21.125351	0.261617
20.216573	0.080194
20.334457	0.165102
20.833976	0.159914
21.186965	0.236121
20.759502	0.239978
21.395219	0.148512
20.811524	0.113858
21.457593	0.166518
20.748202	0.132657
21.187137	0.137403
21.124731	0.14519
20.802099	0.116292
20.841027	0.217462
21.197623	0.1544
20.634852	0.137566
20.727731	0.234673
20.919346	0.204183
20.674125	0.347252
21.004298	0.319778
21.093782	0.253644
20.627336	0.189133
20.7775	0.20691
20.972628	0.106379
21.257557	0.176327
21.504595	0.149522
21.116011	0.291965
20.253355	0.205768
20.723082	0.17884
21.320413	0.232829
20.785907	0.183145
20.902135	0.113224
21.072639	0.168745
20.99343	0.134299
21.350792	0.16916
21.450191	0.183591
21.228816	0.19805
20.683224	0.216692
20.385434	0.32243
21.15663	0.17804
20.738922	0.140443
20.355176	0.131502
21.096045	0.12141
20.363692	0.2742
20.955475	0.154063
20.857706	0.118188
20.803241	0.157392
21.798758	0.258966
21.044345	0.173309
20.371828	0.220812
21.427465	0.288821
20.958828	0.212642
21.307037	0.171968
20.671432	0.173189
21.482779	0.142541
21.14329	0.286952
20.731128	0.204532
21.484426	0.330779
21.207464	0.417238
21.061496	0.253612
20.887728	0.14073
20.850406	0.250696
21.377211	0.14626
21.289328	0.130818
21.002001	0.20606
20.993722	0.259193
20.758181	0.264172
20.787511	0.31475
20.237948	0.127672
21.281774	0.207888
21.081654	0.247355
21.338901	0.185199
20.865063	0.160116
20.79784	0.13806
20.90994	0.273853
21.038207	0.161631
21.249276	0.152003
20.823567	0.120905
21.029456	0.1944
